Date and Time Downloaded : 04/20/2020 09:58:04 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000003371","3371","BANAUE MUNICIPAL HEALTH OFFICE"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","BANAUE","142701000","POBLACION","142701016","3601"," "," "," ","lornsmd@yahoo.com"," "," ","BAGA","LORNA","D.","Municipal Health Officer","","",""
"DOH000000000003376","3376","FAR NORTH LUZON GENERAL HOSPITAL AND TRAINING CENTER","","","","Hospital","Government","Department Of Health","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","LUNA","148105000","QUIRINO","148105008","3813","","","","fnlghtc@yahoo.com.ph","","","LUBO","MARLENE","LIBATIQUE","Chief of Hospital","With License","Level 1","100"
"DOH000000000003459","3459","BUCLOC RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BUCLOC","140104000","LAMAO (POB.)","140104004","2817","","","","bucloc.rhu@gmail.com","","","SANGOY","NITA","G.","Public Health Nurse","","",""
"DOH000000000003464","3464","SANTA MARCELA RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","SANTA MARCELA","148107000","SAN CARLOS","148107013","3811","","","","santamarcelarhu@yahoo.com","","","NICOLAS","FERDINAND","MAGSANOC","Municipal Health Officer","","",""
"DOH000000000003493","3493","FORT DEL PILAR STATION HOSPITAL","","","","Infirmary","Government","Department of National Defense","","KIAS ROAD","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","BAGUIO CITY","141102000","FORT DEL PILAR","141102037","2600","+63 744472826","","","FDPSH.PMASH@YAHOO.COM","","","JARDIOLIN","MARIA SHEILA","P.","Other","With License","","50"
"DOH000000000003543","3543","BOKOD RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","BOKOD","141104000","POBLACION","141104009","2605"," "," "," "," "," "," ","VELASCO","LILIAN","LAMSIS","Municipal Health Officer","","",""
"DOH000000000003544","3544","PILAR RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","PILAR","140119000","POBLACION","140119016","2812"," "," "," "," "," "," ","ESPE","FLORENCE","T.","Municipal Health Officer","","",""
"DOH000000000003568","3568","CAMPO FILIPINO DISTRICT HEALTH CENTER","","","","Rural Health Unit","Government","Local Government Unit","","CAMPO FILIPINO PROPER","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","BAGUIO CITY","141102000","CAMPO FILIPINO","141102019","2600","+63 743003696","","","","","","ALABANZA","MARY LENORE MARILYN","V.","Municipal Health Officer","","",""
"DOH000000000003586","3586","DAGUIOMAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","DAGUIOMAN","140105000","TUI (POB.)","140105004","2816","","","","rhudaguioman@gmail.com","","","APELO","RELLIN GAY HAILY","AMORIN","Municipal Health Officer","","",""
"DOH000000000003587","3587","TAYUM RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","TAYUM","140124000","POBLACION","140124010","2803"," "," "," ","tayumrhu@yahoo.com"," "," ","GALPO","JOSEPH","A.","Municipal Health Officer","","",""
"DOH000000000003595","3595","SADANGA MUNICIPAL HEALTH OFFICE","SADANGA RURAL HEALTH UNIT","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SADANGA","144408000","POBLACION","144408005","2617","","","","","","","LIMMAYOG","IRENE","","Municipal Health Officer","","",""
"DOH000000000003819","3819","TANUDAN RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","TANUDAN","143214000","MABACA","143214009","3805"," "," "," "," "," "," ","SOGA-ANG","JAIME","M.","Municipal Health Officer","","",""
"DOH000000000003869","3869","PINUKPUK DISTRICT HOSPITAL","","","","Infirmary","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","PINUKPUK","143209000","PINUKPUK JUNCTION","143209020","3806","","","","BEKIKI09@YAHOO.COM","","","BAYONG","VERONICA","D.","Chief of Hospital","With License","","25"
"DOH000000000003870","3870","POTIA DISTRICT HOSPITAL","","","","Hospital","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","ALFONSO LISTA (POTIA)","142707000","SANTA MARIA","142707017","3608","","","","DOKSEVILLEJA@YAHOO.COM","","","SEVILLEJA","CEASAR","L.","Chief of Hospital","With License","Level 1","25"
"DOH000000000003871","3871","WESTERN KALINGA DISTRICT HOSPITAL","","","","Infirmary","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","BALBALAN","143201000","POBLACION (SALEGSEG)","143201013","3801","","","","","","","ARANCA","REYNALDO","A.","Chief of Hospital","With License","","25"
"DOH000000000003874","3874","MAYOYAO DISTRICT HOSPITAL","","","","Infirmary","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","MAYOYAO","142706000","BATO-ALATBANG","142706035","3602","","","","ANGIEDBAUTISTA@YAHOO.COM","MAYOYAO_HOSPITAL@YAHOO.COM","","BAUTISTA","ANGELINE","D.","Chief of Hospital","With License","","20"
"DOH000000000004003","4003","NOTRE DAME DE CHARTRES HOSPITAL","","","","Hospital","Private","","","25 UPPER GENERAL LUNA ROAD","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","BAGUIO CITY","141102000","GENERAL LUNA, UPPER","141102038","2600","+63 744243361","","+63 744243632","","","","COSALAN","EDWIN","M.","Medical Director","With License","Level 2","104"
"DOH000000000004073","4073","PARACELIS DISTRICT HOSPITAL","","","","Hospital","Government","Local Government Unit","","DAGAWE","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","PARACELIS","144406000","POBLACION","144406009","2625","","","","","","","MATIB","PRESENTACION","D.","Chief of Hospital","With License","Level 1","25"
"DOH000000000004091","4091","BUGUIAS RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","BUGUIAS","141105000","LOO","141105010","2607","","","","buguiasrhu2607@yahoo.com","","","KIMAKIM","HILDA","GANASI","Municipal Health Officer","","",""
"DOH000000000004094","4094","PANOPDOPAN DISTRICT HOSPITAL","","","","Hospital","Government","Local Government Unit","","BANNIT","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","LAMUT","142705000","MABATOBATO (LAMUT)","142705007","3605","","","","LEOJONILOM1@GMAIL.COM","","","MOLINO","JOEL","D.","Chief of Hospital","With License","Level 1","25"
"DOH000000000004130","4130","LUBUAGAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","LUBUAGAN","143206000","POBLACION","143206004","3802","","","","carolagyaomd@gmail.com","","","AGYAO","CAROLINE","B.","Municipal Health Officer","","",""
"DOH000000000004210","4210","DOLORES MUNICIPAL HEALTH OFFICE","DOLORES RURAL HEALTH UNIT","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","DOLORES","140107000","POBLACION","140107012","2801","","","","darbie_madriaga@yahoo.com","","","MADRIAGA","DARBIE","BARRERAS","Municipal Health Officer","","",""
"DOH000000000004230","4230","VILLAVICIOSA RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","VILLAVICIOSA","140127000","POBLACION","140127006","2811","","","","villaviciosarhu@gmail.com","","","DINES","JANICE","P.","Public Health Nurse","","",""
"DOH000000000004268","4268","SALLAPADAN RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","SALLAPADAN","140120000","GANGAL (POB.)","140120003","2818"," "," "," "," "," "," ","BUNOAN","JANIS","ASUNCION","Municipal Health Officer","","",""
"DOH000000000004331","4331","TADIAN MUNICIPAL HEALTH OFFICE"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","TADIAN","144410000","POBLACION","144410017","2620"," "," "," "," "," "," ","BALAOAS","RUTH ANN","S.","Municipal Health Officer","","",""
"DOH000000000004361","4361","LA PAZ RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","LA PAZ","140108000","POBLACION","140108010","2826","","","","rdukinal@gmail.com","","","DUKINAL","RHODA MAE","ZABALA","Municipal Health Officer","Not Applicable","",""
"DOH000000000004432","4432","PUDTOL RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","POBLACION","148106016","3812"," "," "," "," "," "," ","ABULENCIA","AMELIA","MARTIN","Municipal Health Officer","","",""
"DOH000000000004453","4453","AMMA JADSAC DISTRICT HOSPITAL","AMMA JADSAC GENERAL HOSPITAL","","","Infirmary","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","POBLACION","148106016","3812","","","","AJDH.HOSPITAL@GMAIL.COM","","","GALLEON","MARY ELISA","SINFUEGO","Chief of Hospital","With License","","25"
"DOH000000000004461","4461","ATOK DISTRICT HOSPITAL","","","","Hospital","Government","Local Government Unit","","SAYANGAN","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","ATOK","141101000","PAOAY","141101005","2612","","","","benguet_adh@yahoo.com","","","FRIAS","JOSEPH GIOVANNI","C.","Chief of Hospital","With License","Level 1","15"
"DOH000000000004477","4477","FLORA DISTRICT HOSPITAL","","","","Infirmary","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","FLORA","148103000","BAGUTONG","148103004","3807","","","","FLORADISTHOSP@YAHOO.COM.PH","","","MA RUQUIN","AMY LIZA","V.","Chief of Hospital","With License","","25"
"DOH000000000004486","4486","BAGUIO FILIPINO CHINESE GENERAL HOSPITAL"," "," "," ","Hospital","Private"," "," ","M. ROXAS STREET"," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","BAGUIO CITY","141102000","MANUEL A. ROXAS","141102148","2600","+63 744423245"," "," "," "," "," ","CHENG","DESIREE","M.","Medical Director","Without License","",""
"DOH000000000004487","4487","BOLINEY RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","BOLINEY","140102000","POBLACION (BOLINEY)","140102007","2815","","","","bolineyrhu@yahoo.com","","","STIMSON","PRINCESS","SIANEN","Public Health Nurse","","",""
"DOH000000000004526","4526","SAN JUAN RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","SAN JUAN","140122000"," "," ","2823"," "," "," "," "," "," ","BAYUBAY","ALEX","M.","Municipal Health Officer","","",""
"DOH000000000004577","4577","SAINT THERESA WELLNESS CENTER","","","","Infirmary","Private","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","DOLORES","140107000","TALOGTOG","140107014","2801","","","","STTHERESAWELLNESSCENTER@GMAIL.COM","","","BARBERO","GENEBEDE","ALZATE","Chief of Hospital","With License","",""
"DOH000000000004590","4590","SANTA MARCELA DISTRICT HOSPITAL","SANTA MARCELA MEDICARE & COMMUNITY HOSPITAL","","","Infirmary","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","SANTA MARCELA","148107000","SAN CARLOS","148107013","3811","","","","SMDH1975@YAHOO.COM","","","JULIAN","ROY","C.","Chief of Hospital","With License","","15"
"DOH000000000004633","4633","ALMORA GENERAL HOSPITAL","","","","Hospital","Private","","","PUROK IV","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","CITY OF TABUK (Capital)","143213000","BULANAO","143213008","3800","+63 744230710","","","DR._JAIME_ALMORA@YAHOO.COM","CENTRAL_SYSTEMHEAD@YAHOO.COM.PH","","ALMORA","JAIME","A.","Chief of Hospital","With License","Level 1",""
"DOH000000000004658","4658","PIDIGAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","PIDIGAN","140118000","POBLACION EAST","140118012","2806","","","","rhu_pidigan@yahoo.com","peraltasusan@rocketmail.com","","PERALTA","SUSAN","MAILED","Municipal Health Officer","","",""
"DOH000000000004673","4673","BAKUN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","BAKUN","141103000","AMPUSONGAN","141103001","2610","","","","rhu_bakun@yahoo.com","","","TAYABAN","MARYJANE","MONTES","Municipal Health Officer","","",""
"DOH000000000004848","4848","ITOGON RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","ITOGON","141106000","POBLACION (CENTRAL)","141106005","2604"," "," "," ","itogonmho@yahoo.com"," "," ","GUADAÑA","OLIVER","PACALSO","Municipal Health Officer","","",""
"DOH000000000004881","4881","TINOC RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","POBLACION","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","TINOC","142710000","TINOC","142710009","3609","","","","TINOCRHU07@GMAIL.COM","","","ILLUTRISIMO","JENNIFER","DALANG","Municipal Health Officer","","",""
"DOH000000000005066","5066","CONNER RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","CONNER","148102000","CAGLAYAN (NEW POB.)","148102003","3807","","","","rhuconner@gmail.com","","","PASIWEN","TERESITA","BATI-EL","Municipal Health Officer","","",""
"DOH000000000005102","5102","CALANASAN RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","ABASAG STREET"," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","CALANASAN (BAYAG)","148101000","POBLACION","148101007","3810"," "," "," "," ","rhucalanasan@gmail.com"," ","ABAGAO","MELENDRINA","ALDAY","Public Health Nurse","","",""
"DOH000000000005142","5142","KIBUNGAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","KIBUNGAN","141109000","POBLACION","141109005","2611","","","","mesu_kibungan2611@yahoo.com","","","NGA-EW","HYDRE","A.","Municipal Health Officer","","",""
"DOH000000000005171","5171","PINUKPUK RURAL HEALTH UNIT I","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","PINUKPUK","143209000","TAGA (POB.)","143209022","3806","","","","","","","TONGDO","CRISTINE","C.","Rural Health Midwife","","",""
"DOH000000000005196","5196","MANABO RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","ABRA","140100000","MANABO","140116000","AYYENG (POB.)","140116004","2810","","","","docnestor@yahoo.com","","","OBNGAYAN","MAUREEN","HERMOSO","Municipal Health Officer","","",""
"DOH000000000005207","5207","PACDAL DISTRICT HEALTH CENTER","","","","Rural Health Unit","Government","Local Government Unit","","SIAPNO ROAD","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","BENGUET","141100000","BAGUIO CITY","141102000","PACDAL","141102082","2600","","","","","","","COLEWAN","HELEN","C.","Municipal Health Officer","","",""
"DOH000000000005214","5214","MAGSAYSAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","KALINGA","143200000","CITY OF TABUK (Capital)","143213000","MAGSAYSAY","143213022","3800","","","","","","","ZAMORA","MARIE-LYN","","Rural Health Midwife","","",""
"DOH000000000005230","5230","TINOC DISTRICT HOSPITAL","","","","Infirmary","Government","Local Government Unit","","PANTAL","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","IFUGAO","142700000","TINOC","142710000","IMPUGONG","142710007","3609","","","","","","","CAGADAS","RODRIGO","P.","Chief of Hospital","With License","","25"
"DOH000000000005448","5448","BESAO DISTRICT HOSPITAL","","","","Hospital","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BESAO","144403000","KIN-IWAY (POB.)","144403015","2618","","","","BEDH_BESAO@YAHOO.COM","","","DICDICAN","DOLORES","D.","Chief of Hospital","With License","Level 1","25"
