Date and Time Downloaded : 04/20/2020 10:04:23 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000002362","2362","REINA MERCEDES RURAL HEALTH UNIT AND BIRTHING CENTER","","","","Rural Health Unit","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","REINA MERCEDES","023125000","TALLUNGAN (POB.)","023125017","3303","","","","","","","BARANGAN","ROMELA","TURINGAN","Municipal Health Officer","","",""
"DOH000000000011451","11451","BACULOD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PAGUIRIGAN STREET"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ILAGAN CITY (Capital)","023114000","BACULOD (POB.)","023114009","3300"," "," "," "," "," "," ","AZURIN","RIZALINA","C.","Rural Health Midwife","","",""
"DOH000000000002430","2430","ALICIA RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ALICIA","023101000","MAGSAYSAY (POB.)","023101017","3306","+63 786628065"," "," "," "," "," ","RAMOS","JENIFER","S.","Municipal Health Officer","","",""
"DOH000000000002432","2432","ECHAGUE RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ECHAGUE","023112000","CABUGAO (POB.)","023112066","3309"," "," "," "," "," "," ","BUDUAN","JAQUELINE","C.","Municipal Health Officer","","",""
"DOH000000000002446","2446","ROXAS RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","RIZAL (POB.)","023126011","3320"," "," "," "," "," "," ","GARCIA","MILA","D.","Municipal Health Officer","","",""
"DOH000000000002506","2506","JAVONILLO HOSPITAL, INC.","","","","Hospital","Private","","","MAHARLIKA HIGHWAY","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","CORDON","023109000","MAGSAYSAY (CENTRO SUR OESTE)","023109008","3312","","","","","","","JAVONILLO","EMERSON","A.","Medical Director","With License","Level 1","17"
"DOH000000000002547","2547","BAGGAO RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","ZONE 4, DOMINGO STREET"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","SAN JOSE","021506035","3506"," "," "," "," "," "," ","GAMATA","EVELYN","ACANG","Municipal Health Officer","","",""
"DOH000000000002549","2549","QUEZON COMMUNITY HOSPITAL","QUEZON COMMUNITY INFIRMARY","","","Infirmary","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","QUEZON","023122000","ARELLANO (POB.)","023122003","3324","","","","qch_1994@yahoo.com","","","RUGNAO","HAROLD","D.","Chief of Hospital","With License","","15"
"DOH000000000002592","2592","IGUIG RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","MAHARLIKA HIGHWAY"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","IGUIG","021515000","AJAT (POB.)","021515001","3504"," "," "," "," "," "," ","SABATIN","MARLON","DOLIAGA","Municipal Health Officer","","",""
"DOH000000000002676","2676","MANUEL A. ROXAS DISTRICT HOSPITAL","","","","Hospital","Government","Local Government Unit","","NATIONAL HIGHWAY","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","SAN ANTONIO","023126017","3320","+63 786420152","","","","","","PAGUIRIGAN","EDENCITA","R.","Chief of Hospital","With License","Level 1","50"
"DOH000000000002703","2703","REGION II TRAUMA AND MEDICAL CENTER","VETERANS REGIONAL HOSPITAL","MAJOR FERDINAND E. MARCOS VETERANS REGIONAL HOSPITAL","","Hospital","Government","Department Of Health","","NATIONAL HIGHWAY","","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","BAYOMBONG (Capital)","025005000","MAGSAYSAY","025005010","3700","+63 788053505","","","veteransregionalhospital@yahoo.com.ph","","","OBAÑA","NAPOLEON","A.","Chief of Hospital","With License","Level 3","500"
"DOH000000000002729","2729","SANTA ANA RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","PALMERA STREET","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","SANTA ANA","021523000","CENTRO (POB.)","021523003","3514","","","","bilbao.cora@yahoo.com","","","BILBAO","CORAZON","RODRIGUEZ","Municipal Health Officer","","",""
"DOH000000000002751","2751","DAYOS-PASCUAL MEDICAL CLINIC","","","","Hospital","Private","","","","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","RANG-AYAN","023126016","3320","","","","dpmcroxas@gmail.com","","","DAYOS","JOCELYN","P.","Medical Director","With License","Level 1","17"
"DOH000000000002828","2828","LT. TIDANG MEMORIAL HOSPITAL","","","","Hospital","Government","Local Government Unit","","SITIO CAYUSOB","","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","PAMPANG (POB.)","025010016","3708","+63 9266677819","","","lt.tidangmemorial@yahoo.com","","","MAGALLANES","CRISTOPHER, II","G.","Chief of Hospital","With License","Level 1","15"
"DOH000000000002865","2865","DIVILACAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","BLUE MARLINE STREET","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","DIVILACAN","023111000","DIMAPULA (POB.)","023111009","3335","","","","","","","CARAMAT","LAWRENCE","D.","Municipal Health Officer","","",""
"DOH000000000002888","2888","GATTARAN RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","LIBAN STREET"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","GATTARAN","021513000","CENTRO SUR (POB.)","021513021","3508","+63 783969909"," "," ","gattaranrhu@yahoo.com"," "," ","NOLASCO","CRISELDA","PASCUAL","Municipal Health Officer","","",""
"DOH000000000002908","2908","JONES RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","JONES","023115000","BARANGAY  I (POB.)","023115006","3313","+63 786943101"," "," "," "," "," ","UY","JOANNA MICHELLE","AGANG-ANG","Rural Health Physician","","",""
"DOH000000000002965","2965","SANTA FE RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","CONSUELO, MAHARLIKA ROAD"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","SANTA FE","025012000","BALILING","025012003","3705"," "," "," ","ernesto.robancho@yahoo.com"," "," ","ROBANCHO JR.","ERNESTO","V.","Municipal Health Officer","","",""
"DOH000000000002973","2973","ITBAYAT RURAL HEATH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","NATIONAL ROAD","","REGION II (CAGAYAN VALLEY)","020000000","BATANES","020900000","ITBAYAT","020902000","SAN RAFAEL (IDIANG)","020902007","3905","","","","kaypee_586@yahoo.com","","","PONCE","KRISTINE","GONZALES","Public Health Nurse","","",""
"DOH000000000002996","2996","ECHAGUE DISTRICT HOSPITAL","","","","Hospital","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ECHAGUE","023112000","IPIL","023112023","3309","+63 783059088","","","","","","GAFFUD","RHODA JACQUELYN","P.","Chief of Hospital","With License","Level 1","25"
"DOH000000000003011","3011","NAGUILIAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","NAGUILIAN","023120000","QUEZON (POB.)","023120013","3302","","","","","","","CAPUCHINO","MARICAR","A.","Municipal Health Officer","","",""
"DOH000000000003027","3027","ALCALA MUNICIPAL HOSPITAL","","","","Infirmary","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","ALCALA","021502000","CENTRO NORTE (POB.)","021502010","3507","","","","mztrinidad0418@gmail.com","","","BARRIENTOS","BELMA","M.","Chief of Hospital","With License","","10"
"DOH000000000003068","3068","KAYAPA RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","BAGUIO KAYAPA ROAD"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","PAMPANG (POB.)","025010016","3708"," "," "," ","ebalasya@yahoo.com"," "," ","BALASYA","ELIZABETH","D.","Municipal Health Officer","","",""
"DOH000000000003094","3094","BASCO RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","NUÑEZ STREET","","REGION II (CAGAYAN VALLEY)","020000000","BATANES","020900000","BASCO (Capital)","020901000","KAYHUVOKAN","020901006","3900","","","","","","","DACLES","BIGILDA","RATERTA","Public Health Nurse","","",""
"DOH000000000003174","3174","ESCOTING BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","DIADI","025006000","ESCOTING","025006006","3712"," "," "," "," "," "," ","ESTEBAN","SAYLANIE","V.","Rural Health Midwife","","",""
"DOH000000000003220","3220","MACONACON RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","MUNICIPAL COMPOUND","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","MACONACON","023117000","MALASIN","023117007","3333","","","","","","","MANALAY","AIDA","G.","Municipal Health Officer","","",""
"DOH000000000003222","3222","SAGUDAY RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","SAGUDAY","025705000","MAGSAYSAY (POB.)","025705003","3402"," "," "," ","sagudayrhu@yahoo.com"," "," ","ELIZARDE","VIVIAN","A.","Municipal Health Officer","","",""
"DOH000000000003249","3249","GONZAGA RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","GONZAGA","021514000","SMART (POB.)","021514024","3511"," "," "," "," "," "," ","SUNICO","LOUIE","SIMBE","Municipal Health Officer","","",""
"DOH000000000003282","3282","SANTO NIÑO (FAIRE) RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","ZONE 4"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","SANTO NI?O (FAIRE)","021526000","CENTRO NORTE (POB.)","021526010","3525"," "," "," "," "," "," ","SIMEON","ETHEL","P.","Municipal Health Officer","","",""
"DOH000000000003295","3295","BALLESTEROS RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","LUNA STREET CORNER ALONZO STREET"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BALLESTEROS","021507000","CENTRO EAST (POB.)","021507008","3516"," "," "," ","arnold_talla@yahoo.com"," "," ","TALLA","ARNOLD","SANIDAD","Municipal Health Officer","","",""
"DOH000000000003311","3311","SAN MARIANO RURAL HEALTH UNIT AND BIRTHING CENTER"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN MARIANO","023131000","SANTA FILOMINA","023131033","3332","+63 786547010"," "," "," "," "," ","REYES","ALMIRA","L.","Municipal Health Officer","","",""
"DOH000000000003313","3313","SOUTHERN ISABELA MEDICAL CENTER","SOUTHERN ISABELA GENERAL HOSPITAL","","","Hospital","Government","Department Of Health","","ZAMORA STREET CORNER RECTO AVENUE","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","CITY OF SANTIAGO","023135000","ROSARIO","023135026","3311","+63 783050459","","+63 786827657","","","","COSTALES","JOSE IDELFONSO JR.","B.","Chief of Hospital","With License","Level 3","350"
"DOH000000000003369","3369","CABATUAN RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","CABATUAN","023107000","CENTRO (POB.)","023107004","3315"," "," "," "," "," "," ","FRANCISCO","RIA BLANCA","A.","Municipal Health Officer","","",""
"DOH000000000003400","3400","ALFONSO PONCE ENRILE MEMORIAL HOSPITAL","","","","Hospital","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","GONZAGA","021514000","SMART (POB.)","021514024","3511","","","","","","","SION","ROWENA MARTINA","C.","Chief of Hospital","With License","Level 1","25"
"DOH000000000003403","3403","DR. ALFREDO M. REYES SR. MEMORIAL CLINIC","PIAT RURAL HEALTH UNIT"," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","PIAT","021520000","AQUIB","021520002","3527"," "," "," ","sentrongsigla1999@yahoo.com.ph"," "," ","BAÑEZ","AMPARO ROSARIO","CAYOSA","Municipal Health Officer","","",""
"DOH000000000003456","3456","ALICIA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","AGLIPAY","025701000","ALICIA","025701018","3403","","","","","","","NICOLAS","JEOVILYN","","Rural Health Midwife","","",""
"DOH000000000003465","3465","AMULUNG RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","ZONE 2"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","AMULUNG","021504000","CENTRO","021504020","3505"," "," "," "," "," "," ","SUYU","OHBA SHEILA","LIGUTAN","Municipal Health Officer","","",""
"DOH000000000003466","3466","LAL-LO RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","LAL-LO","021516000","CENTRO (POB.)","021516013","3509"," "," "," "," "," "," ","ABBANG","MARIA CONCEPCION","BACUYAG","Municipal Health Officer","","",""
"DOH000000000003521","3521","CAMP MELCHOR F. DELA CRUZ STATION HOSPITAL","","","","Infirmary","Government","Department of National Defense","","","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","GAMU","023113000","UPI","023113025","3301","+63 786722187","","","","","","TIMBOL, JR.","IGNACIO","P.","Chief of Hospital","With License","","30"
"DOH000000000003554","3554","PUYAOAN GENERAL HOSPITAL","","","","Hospital","Private","","","NATIONAL HIGHWAY","","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","CAMALANIUGAN","021510000","BULALA","021510007","3510","+63 788542013","","","puyaoangh_2005@yahoo.com","","","PUYAOAN","WILSON","O.","Chief of Hospital","With License","Level 1","12"
"DOH000000000003560","3560","MANANGO HOSPITAL","","","","Hospital","Private","","","NATIONAL HIGHWAY","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ALICIA","023101000","SAN ANTONIO (POB.)","023101023","3306","+63 783232056","","","","","","MANANGO","DANILO","M.","Medical Director","With License","Level 1","14"
"DOH000000000003566","3566","SOLLER GENERAL HOSPITAL, INC.","","","","Hospital","Private","","","220 SAN BERNABE STREET","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","VIRA (POB.)","023126012","3320","+63 786428144","+63 786420129","","","","","SOLLER","EDEN","U.","Medical Director","With License","Level 1","20"
"DOH000000000003601","3601","PONGGO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","NAGTIPUNAN","025706000","PONGGO","025706010","3405"," "," "," "," "," "," ","CAINGLET","MINERVA","ALEJANDRO","Rural Health Midwife","","",""
"DOH000000000003602","3602","RAFAEL PALMA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","DELA CRUZ STREET","","REGION II (CAGAYAN VALLEY)","020000000","QUIRINO","025700000","DIFFUN","025703000","RAFAEL PALMA (DON SERGIO OSMEÑA)","025703024","3401","","","","","","","DELA CRUZ","MARILYN","HAPPAY","Rural Health Midwife","Not Applicable","",""
"DOH000000000003667","3667","NUEVA VIZCAYA PROVINCIAL HOSPITAL","MAGSAYSAY DISTRICT HOSPITAL","","","Hospital","Government","Local Government Unit","","MAHARLIKA HIGHWAY","DON RICARDO L. MADDELA BUILDING","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","BAMBANG","025004000","ALMAGUER NORTH","025004005","3702","+63 783213101","+63 788080142","+63 783212758","nvprovhospital_50.2006@yahoo.com.ph","","","JARA","ARLENE","I","Chief of Hospital","With License","Level 1","173"
"DOH000000000003670","3670","DR. ESTER R. GARCIA MEDICAL CENTER","DR. ESTER GARCIA GENERAL HOSPITAL","","","Hospital","Private","","","CABATUAN ROAD","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","CITY OF CAUAYAN","023108000","SAN FERMIN","023108059","3305","+63 786522694","","","","","","GARCIA","JOSE NARCISO","R.","Chief of Hospital","With License","Level 1","87"
"DOH000000000003706","3706","DR. NOEL C. DE LEON MATERNITY CLINIC","","","","Infirmary","Private","","","SERGIO OSMEÑA STREET","","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","VIRA (POB.)","023126012","3320","+63 786420149","","","","","","DE LEON","NOEL","C.","Medical Director","With License","",""
"DOH000000000003727","3727","MABUNO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 4"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","GATTARAN","021513000","MABUNO","021513033","3508"," "," "," "," "," "," ","SAPLA","MARISSA","MEDINA","Rural Health Midwife","","",""
"DOH000000000003728","3728","MAUAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","BAMBANG","025004000","MAUAN","025004017","3702"," "," "," "," "," "," ","BALUCA","EVELYN","C.","Rural Health Midwife","","",""
