Date and Time Downloaded : 04/20/2020 11:09:10 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000002986","2986","AMPATUAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","COTABATO CITY - GENERAL SANTOS CITY HIGHWAY","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","AMPATUAN","153801000","DICALONGAN (POB.)","153801004","9609","","","","sniperphat08@yahoo.com","","","MOHAMMAD","PATTAYSON","DELA CRUZ","Public Health Nurse","","",""
"DOH000000000003057","3057","MAMASAPANO RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","MAMASAPANO","153820000","MANONGKALING","153820011","9619","","","","rhumamasapano2016@gmail.com","","","MACAPEGES","HARRIS","DALUP","Municipal Health Officer","","",""
"DOH000000000003107","3107","DATU ANGGAL MIDTIMBANG RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ANGGAL MIDTIMBANG","153831000","ADAON","153831001","9612","","","","rhudam2@gmail.com","FARG_QAIS@YAHOO.COM","","PANDITA","BAI SHARIFFAH","BALABADAN","Municipal Health Officer","","",""
"DOH000000000003230","3230","PANGLIMA ESTINO RURAL HEALTH UNIT","PUNAY RURAL HEALTH UNIT","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PANGLIMA ESTINO (NEW PANAMAO)","156616000","PUNAY (POB.)","156616007","7415","","","","sbdisajiin@yahoo.com","","","SAJI-IN","SITTI BADRIA","IMLANI","Municipal Health Officer","","",""
"DOH000000000003247","3247","MARANTAO RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MARANTAO","153616000"," "," ","9711"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000003257","3257","PARANG RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","PARANG","153811000","POBLACION","153811020","9604"," "," "," ","dartb70@yahoo.com"," "," ","BIRUAR","ABDULRAHMAN","TILAR","Municipal Health Officer","","",""
"DOH000000000003348","3348","LAMITAN RURAL HEALTH UNIT-WEST"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","BASILAN","150700000","CITY OF LAMITAN (Capital)","150702000"," "," ","7302"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000003354","3354","SIASI DISTRICT HOSPITAL","","","","Hospital","Government","National Government","","CAMPO ISLAM","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","SIASI","156612000","CAMPO ISLAM","156612008","7412","","","","TILLAHNASSER@YAHOO.COM.PH","","","TILLAH","NASSER","SANGKULA","Chief of Hospital","With License","Level 1","25"
"DOH000000000003435","3435","DATU SAUDI AMPATUAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","COTABATO CITY - GENERAL SANTOS CITY HIGHWAY","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU SAUDI-AMPATUAN","153826000","SALBU","153826013","9607","","","","rhudsa.salbu2016@gmail.com","","","REYES","ROMAN ALDO","D.","Municipal Health Officer","","",""
"DOH000000000003590","3590","DATU BLAH T. SINSUAT RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","SITIO LANTANG","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU BLAH T. SINSUAT","153830000","MATUBER","153830004","9602","","","","","","","ESBERTO","CARMELO","BASCO","Municipal Health Officer","","",""
"DOH000000000003594","3594","PAGALUNGAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","PAGALUNGAN","153810000","POBLACION","153810021","9610","","","","rhupagalungan@gmail.com","","","CADULONG","ROBERT","LU","Municipal Health Officer","","",""
"DOH000000000003713","3713","BUBONG RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","BUBONG","153606000","MONTIAAN","153606033","9708"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000003775","3775","SULTAN KUDARAT RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," ","DATU BARAGUIR STREET"," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN KUDARAT (NULING)","153812000","DALUMANGCOB (POB.)","153812012","9605"," "," "," ","annalee29padilla@yahoo.com"," "," ","LIDASAN","ULAMBAI","USMAN","Municipal Health Officer","","",""
"DOH000000000003880","3880","SOUTH UPI MUNICIPAL HOSPITAL","","","","Infirmary","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SOUTH UPI","153817000","ROMANGAOB (POB.)","153817010","9603","","","","southupi.municipalhospital@yahoo.com","","","PETILO","ESTER","S.","Chief of Hospital","With License","","10"
"DOH000000000003895","3895","SULTAN MASTURA RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN MASTURA","153824000","TAPAYAN","153824011","9605","","","","","","","BAGUINDALI","MOHAMMAD ARIFF","","Municipal Health Officer","","",""
"DOH000000000003908","3908","TUBARAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","TUBARAN","153628000","TANGCAL","153628036","9304","","","","maerlenepdecampong@gmail.com","","","DECAMPONG","MARLENE","PAPANDAYAN","Rural Health Physician","","",""
"DOH000000000003965","3965","HADJI MUHTAMAD RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","BASILAN","150700000","HADJI MUHTAMAD","150712000","","","","","","","HADJIMUHTAMADRHU@YAHOO.COM","","","JAILANI","IRENE","CANILLO","","","",""
"DOH000000000003974","3974","MAROGONG RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MAROGONG","153631000","MAROGONG PROPER (POB.)","153631018","9303","","","","","","","ALIMODA","NASSER","OTI","Rural Health Physician","","",""
"DOH000000000004035","4035","MASIU RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MASIU","153618000","BUADI AMLOY","153618089","9706"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000004100","4100","TUBURAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","BASILAN","150700000","TUBURAN","150707000","TABLAS USEW","150707033","7306","","","","TUBURANRHU@YAHOO.COM","","","MARZOC","JAMJIRA","P.","Rural Health Midwife","","",""
"DOH000000000004294","4294","MADAMBA RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MADAMBA","153614000"," "," ","9314"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000004375","4375","MADALUM RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MADALUM","153613000"," "," ","9315"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000004519","4519","SOUTH UPI RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SOUTH UPI","153817000","ROMANGAOB (POB.)","153817010","9603"," "," "," ","rhu_southupi@yahoo.com"," "," ","CRISPINO","ELVIS","POLO","Municipal Health Officer","","",""
"DOH000000000004552","4552","DATU ABULLAH SANGKI RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," ","PUROK POBLACION"," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ABDULLAH SANGKI","153828000","BANABA","153828001","9609"," "," "," "," "," "," ","SULAIK","TAHIR"," ","Municipal Health Officer","","",""
"DOH000000000004566","4566","TARAKA RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","TARAKA","153627000","SUNDING","153627063","9712"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000004605","4605","PANDAMI RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PANDAMI","156618000","HAMBILAN","156618003","7412"," "," "," "," "," "," ","SAHIAL","NISAH","SAMPANG","Public Health Nurse","","",""
"DOH000000000004619","4619","SOUTH UBIAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","SOUTH UBIAN","157006000","TAMPAKAN DAMPONG","157006029","7504","","","","","","","JAILANI","HAJ. FAIZA","GUNONG","Public Health Nurse","","",""
"DOH000000000004663","4663","LUUK RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","LUUK","156604000","TANDU-BATO","156604024","7404","","","","samiha28hassan@yahoo.com","","","HASSAN","SAMIHA","ALI","Municipal Health Officer","","",""
"DOH000000000004678","4678","BUMBARAN RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","AMAI MANABILANG","153637000","FRANKFORT","153637006","9320"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000004760","4760","MANANGAN CLINIC AND HOSPITAL","","","","Infirmary","Private","","","SAMPAGUITA STREET","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","BULUAN","153803000","POBLACION","153803039","9616","","","","","","","MANANGAN","SERGIO","M.","Chief of Hospital","With License","",""
"DOH000000000004776","4776","AL-BARKA RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","BASILAN","150700000","AL-BARKA","150709000","MAGCAWA","150709015","7304","","","","FAIDZJASIMINRN@YAHOO.COM","","","JASIMIN","FAIDZ","SALI","Public Health Nurse","","",""
"DOH000000000004783","4783","BONGAO RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","BONGAO (Capital)","157002000","PAG-ASA","157002047","7500","+63 682681036"," "," "," "," "," ","TIKMASAN","KADIJAH","ISMAEL","Public Health Nurse","","",""
"DOH000000000004822","4822","MAGUING RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MAGUING","153634000","BOROCOT","153634007","9715","","","","maguingrhu@gmail.com","","","YUNOS","ANISA","HADJI SALIC","Municipal Health Officer","","",""
"DOH000000000004933","4933","MANGUDADATU RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","MANGUDADATU","153832000","TUMBAO","153832008","9619","","","","","rhumangudadatu@yahoo.com","","LUQUE","JIDEL","C.","Municipal Health Officer","","",""
"DOH000000000032012","32012","SHARIFF SAYDONA MUSTAPHA RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SHARIFF SAYDONA MUSTAPHA","153837000","NABUNDAS","153837010","","","","","shariffsaydonam@yahoo.com","","","TEJADA","REDENTOR JEPELIN JOSEPH","","Municipal Health Officer","","",""
"DOH000000000005005","5005","ATONG-ATONG MAIN HEALTH CENTER","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","BASILAN","150700000","LANTAWAN","150703000","ATONG-ATONG","150703001","7301","","","","","","","VILLAFRANCA","LUCY","TOMPONG","Public Health Nurse","","",""
"DOH000000000005030","5030","SULU PROVINCIAL HOSPITAL","","","","Hospital","Government","National Government","","ASTURIAS STREET","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","JOLO (Capital)","156602000","ASTURIAS","156602002","7400","","","","","","","OMAR","FARAH","TAN","Chief of Hospital","With License","Level 2","100"
"DOH000000000005035","5035","BINIDAYAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","BINIDAYAN","153605000","BASAK","153605004","9708","","","","rhubinidayan@yahoo.com.ph","bbing_05@yahoo.com","","AMEROL","RAIHANA","A.","Municipal Health Officer","","",""
"DOH000000000005063","5063","DATU ODIN SINSUAT RURAL HEALTH UNIT","DALICAN HEALTH CENTER"," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ODIN SINSUAT (DINAIG)","153807000","DALICAN POBLACION","153807013","9601"," "," "," ","rhudosmag@gmail.com"," "," ","SINGGON","BAISAMIRAH","AMPATUAN","Municipal Health Officer","","",""
"DOH000000000005469","5469","SULU SANITARIUM","","","","Hospital","Government","Department Of Health","","SAN RAYMUNDO STREET","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","JOLO (Capital)","156602000","SAN RAYMUNDO","156602007","7400","+63 688460047","","","","","","USMAN","MAJID","","Chief of Hospital","With License","Level 1","75"
"DOH000000000005492","5492","GUINDULUNGAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","GUINDULUNGAN","153825000","TAMBUNAN II","153825011","9612","","","","","","","ABPI","JACKIELINE","MILANES","Municipal Health Officer","","",""
"DOH000000000005493","5493","PANDAG RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","PANDAG","153833000","MALANGIT","153833006","9616","","","","adajargimnasteglenn@yahoo.com","rhupandag@yahoo.com","","ADAJAR","GIMNASTE GLENN","PAQUIT","Municipal Health Officer","","",""
"DOH000000000005548","5548","DATU UNSAY RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU UNSAY","153827000","MAITUMAIG","153827004","9608","","","","sylviabancure@yahoo.com","","","DULAY","MANUEL","","Municipal Health Officer","","",""
"DOH000000000005730","5730","BALINDONG RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","BALINDONG (WATU)","153603000"," "," ","9318"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000005763","5763","TUAN LIGADDUNG LIPAE MEMORIAL HOSPITAL","","","","Hospital","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","SAPA-SAPA","157010000","","","7503","","","","","","","BURAHIM","ALI","S.","Chief of Hospital","With License","Level 1","25"
"DOH000000000005828","5828","SHARIFF AGUAK RURAL HEALTH UNIT","","","","Rural Health Unit","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SHARIFF AGUAK (MAGANOY) (Capital)","153808000","POBLACION","153808034","9608","","","","","shariffaguakrhu@yahoo.com","","MUSA","FATIMA","MOHAMMAD","Public Health Nurse","","",""
"DOH000000000005895","5895","LAMITAN HEALTH SERVICES OFFICE RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","BASILAN","150700000","CITY OF LAMITAN (Capital)","150702000"," "," ","7302"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000006000","6000","CAGAYAN DE TAWI-TAWI DISTRICT HOSPITAL","","","","Infirmary","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","MAPUN (CAGAYAN DE TAWI-TAWI)","157003000","LUPA PULA (POB.)","157003004","7508","","","","","","","STA. CRUZ","MARILOU","","Chief of Hospital","With License","","25"
"DOH000000000006002","6002","CAMP SIONGCO STATION HOSPITAL","","","","Hospital","Government","Department of National Defense","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ODIN SINSUAT (DINAIG)","153807000","AWANG","153807002","9601","","","","","","","TAYO","FELIX","T.","Chief of Hospital","With License","Level 1","50"
"DOH000000000006125","6125","MAPUN RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","MAPUN (CAGAYAN DE TAWI-TAWI)","157003000","LUPA PULA (POB.)","157003004","7508"," "," "," "," "," "," ","TAN","ZENIADA","ALINSANGAO","Public Health Nurse","","",""
