Date and Time Downloaded : 04/20/2020 11:52:19 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000001374","1374","SAN JOSE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","LIBON","050507000","VILLA PETRONA","050507049","4507","","","","","","","SE","GUADALUPE","P.","Rural Health Midwife","","",""
"DOH000000000001397","1397","CABUSAO RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","RIZAL STREET","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CABUSAO","051707000","NEW POBLACION","051707006","4406","+63 545119131","","","rhu_cabusao@yahoo.com","","","PACAMARRA","NIKKI JANE","COLINA","Municipal Health Officer","","",""
"DOH000000000001403","1403","CASTILLA RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CASTILLA","056206000","POBLACION","056206025","4713"," "," "," "," "," "," ","OXIMINA","LEONILA","DESAMPARO","Rural Health Midwife","","",""
"DOH000000000001404","1404","TIWI RURAL HEALTH UNIT AND FAMILY PLANNING CENTER","","","","Rural Health Unit","Government","Local Government Unit","","PUROK 8- B","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","TIWI","050518000","TIGBI (POB.)","050518028","4513","+63 9355322306","","","","","","COPINO","SOTERA","C.","Rural Health Physician","","",""
"DOH000000000001417","1417","ESPERANZA RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","ESPERANZA","054109000","ILIGAN","054109006","5407"," "," "," "," "," "," ","TUQUERO","JENIFER","DAYTO","Municipal Health Officer","","",""
"DOH000000000001421","1421","BARCELONA RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","BARCELONA","056202000","POBLACION SUR","056202020","4712"," "," "," ","estopacijean@yahoo.com"," "," ","ESTOPALE","JEAN","FORMENTO","Municipal Health Officer","","",""
"DOH000000000001422","1422","MANITO RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","PUROK 2","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","MANITO","050511000","IT-BA (POB.)","050511010","4514","","","","rhu_manito@yahoo.com","","","ONATE","MICHAELANGLO MARCELO","CORRAL","Municipal Health Officer","","",""
"DOH000000000001423","1423","BULA RURAL HEALTH UNIT II-BALAOGAN","BULA RURAL HEALTH UNIT II","BALAOGAN BARANGAY HEALTH STATION","","Rural Health Unit","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BULA","051706000","BALAOGAN","051706003","4430","","","","","","","CONSOLACION","EVANGELINE","HALLIARE","Municipal Health Officer","","",""
"DOH000000000001424","1424","PAMPLONA RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PAMPLONA","051726000","TAMBO","051726017","4416","+63 542553049"," "," "," "," "," ","JAUCIAN","PAULYN","MANJARES","Municipal Health Officer","","",""
"DOH000000000001425","1425","TINAMBAC RURAL HEALTH UNIT I"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","ZONE 2"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","TINAMBAC","051737000","BINALAY","051737008","4426","+63 542558033"," "," ","rhu1tinambac33@yahoo.com"," "," ","SEVERO","FRANCISCO IV","BANTON","Municipal Health Officer","","",""
"DOH000000000001426","1426","PANGANIBAN MUNICIPAL HEALTH OFFICE","PANGANIBAN RURAL HEALTH UNIT","","","Rural Health Unit","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CATANDUANES","052000000","PANGANIBAN (PAYO)","052007000","SANTA MARIA (POB.)","052007023","4806","","","","panganibanmho@yahoo.com","","","DONATO","ARSENIA","VEGA","Municipal Health Officer","","",""
"DOH000000000001430","1430","CARAMOAN RURAL HEALTH UNIT I"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","REAL STREET, ZONE 7"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CARAMOAN","051711000","TAWOG (POB.)","051711048","4429"," "," "," "," ","caramoanrhu@gmail.com"," ","RESPALL","ENRIQUE","P.","Municipal Health Officer","","",""
"DOH000000000001517","1517","OCAMPO RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","OCAMPO","051725000","POBLACION WEST","051725016","4419","+63 544522006"," ","+63 544773845"," "," "," ","CELZO","ANGELINA","B.","Municipal Health Officer","","",""
"DOH000000000001600","1600","BALANTAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","DIMASALANG","054108000","BALANTAY","054108001","5403"," "," "," "," "," "," ","CONCEPCION","EDENILLA","D.","Rural Health Midwife","","",""
"DOH000000000001602","1602","BINODEGAHAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","PIO DURAN","050513000","BINODEGAHAN","050513006","4516","","","","","","","OSTONAL","AURORA","R.","Rural Health Midwife","","",""
"DOH000000000001663","1663","CARAMOAN MUNICIPAL HOSPITAL","","","","Infirmary","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CARAMOAN","051711000","TAWOG (POB.)","051711048","4429","","","","","caramoan_mh@yahoo.com","","GONGORA","EVELIO","C.","Chief of Hospital","With License","","10"
"DOH000000000001695","1695","BULA RURAL HEALTH UNIT I"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","M. HAVANA STREET"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BULA","051706000","SALVACION (POB.)","051706022","4430","+63 544552123"," "," ","rhubula@yahoo.com"," "," ","MILLA","MYLENE","CHAVEZ","Rural Health Physician","","",""
"DOH000000000001699","1699","GARCHITORENA MUNICIPAL HEALTH OFFICE"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","GARCHITORENA","051714000","BARANGAY IV (POB.)","051714017","4428"," "," "," "," "," "," ","CORDOVIZ","GREGORIO","NAVEA","Municipal Health Officer","","",""
"DOH000000000001701","1701","PILI RURAL HEALTH UNIT I"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PILI (Capital)","051728000","SAN ISIDRO (POB.)","051728019","4418","+63 544775842"," "," "," "," "," ","SALLES","RAFAEL"," "," ","","",""
"DOH000000000001703","1703","POLANGUI RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","POLANGUI","050514000","GABON","050514019","4506","+63 522125394","","","","","","BUSTAMANTE","VIVIAN","S.","Municipal Health Officer","","",""
"DOH000000000001704","1704","CARAMORAN RURAL HEALTH UNIT AND FAMILY PLANNING CENTER","","","","Rural Health Unit","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CATANDUANES","052000000","CARAMORAN","052004000","BAYBAY (POB.)","052004001","4808","","","","fay1972_mhocaramoran@yahoo.com.ph","","","TANAEL","FAY","V.","Municipal Health Officer","","",""
"DOH000000000001706","1706","BOMBON MUNICIPAL HEALTH OFFICE","BOMBON RURAL HEALTH UNIT"," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BOMBON","051704000","SAN ISIDRO (POB.)","051704003","4404","+63 542556552"," "," ","rhubomboncs@yahoo.com"," "," ","WONG","BEATRIZ","FUENTEBELLA","Municipal Health Officer","","",""
"DOH000000000001707","1707","PILI RURAL HEALTH UNIT II"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PILI (Capital)","051728000","CADLAN","051728005","4418","+63 546214403"," "," "," "," "," ","CARLOS","BERNADETTE","G."," ","","",""
"DOH000000000001708","1708","CLAVERIA MUNICIPAL HEALTH OFFICE"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","SAN FERNANDO STREET"," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","CLAVERIA","054107000","POBLACION DISTRICT I (BGY. 1)","054107007","5419"," "," "," ","rhu_claveria@yahoo.com","mbalaza2000@yahoo.com"," ","AZARES","IMEE","BALLESTEROS","Municipal Health Officer","","",""
"DOH000000000001709","1709","JUBAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","JUBAN","056210000","NORTH POBLACION","056210019","4703","+63 563054193","","","rhujuban@yahoo.com.ph","","","SOLIMAN","DIANNE","V.","Municipal Health Officer","","",""
"DOH000000000001724","1724","PAULBA BARANGAY HEALTH STATION AND LYING IN CLINIC","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","CITY OF LIGAO","050508000","PAULBA","050508037","4504","","","","","","","ROS","MARIETA","S.","Rural Health Midwife","","",""
"DOH000000000001737","1737","MAGARAO MUNICIPAL HEALTH OFFICE","","","","Rural Health Unit","Government","Local Government Unit","","ZONE 5","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","MAGARAO","051720000","SAN ISIDRO (POB.)","051720009","4403","+63 54 4754988","","","rhu_magarao@yahoo.com","","","ESTALLO","JUSTINE","DE LEON","Municipal Health Officer","","",""
"DOH000000000001738","1738","BATO RURAL HEALTH UNIT","BATO MUNICIPAL HEALTH OFFICE","BATO RURAL HEALTH UNIT"," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BATO","051703000","SANTA CRUZ (POB.)","051703031","4435","+63 542774629"," "," "," "," "," ","MENDOZA","ANNELYN","V.","Municipal Health Officer","","",""
"DOH000000000001783","1783","PONSO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","POLANGUI","050514000","PONSO","050514039","4506","","","","","","","LABILLES","EMERLINA","SJ.","Rural Health Midwife","","",""
"DOH000000000001784","1784","BATO RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","DEL ROSARIO STREET","","REGION V (BICOL REGION)","050000000","CATANDUANES","052000000","BATO","052003000","LIBOD POBLACION","052003017","4801","","","","rhubato@gmail.com","","","TOLEDANA","REAH LOVELLA","VARGAS","Municipal Health Officer","","",""
"DOH000000000023601","23601","CANAMAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CANAMAN","051710000","PANGPANG (POB.)","051710010","4402","+63 544740113","","","","","","BETITO","SALVADOR JR.","VILLAMORA","Municipal Health Officer","","",""
"DOH000000000001809","1809","OUR LADY OF SALVACION HOSPITAL","SALAVACION CLINIC","","","Infirmary","Private","","","AMARGORA STREET","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","NORTH CENTRO (POB.)","051734031","4408","+63 544531442","","","","","","VARGAS","CECILIA","T.","Chief of Hospital","With License","","6"
"DOH000000000001823","1823","VISITA SAN MIGUEL ISLAND BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","CITY OF TABACO","050517000","VISITA (SAN MIGUEL ISLAND)","050517050","4511","","","","","","","BARRA","SIMPLICIA","BORDEOS","Rural Health Midwife","","",""
"DOH000000000001845","1845","MATANGO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 6","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","VINZONS","051612000","MATANGO","051612011","4603","","","","gilconidamagno@yahoo.com","","","CANARIA","FIDELA","DATIO","Rural Health Midwife","","",""
"DOH000000000001846","1846","MANDAON RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","JUAN LUNA STREET"," ","REGION V (BICOL REGION)","050000000","MASBATE","054100000","MANDAON","054110000","POBLACION","054110019","5411"," "," "," "," "," "," ","ESTIPONA","ANGELINA","ALVENDIA","Municipal Health Officer","","",""
"DOH000000000001862","1862","PRESENTACION PARUBCAN RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","PRESENTACION (PARUBCAN)","051729000","SANTA MARIA (POB.)","051729018","4424"," "," "," "," "," "," ","RAMOS","JONA"," ","Municipal Health Officer","","",""
"DOH000000000001863","1863","GAINZA RURAL HEALTH UNIT AND FAMILY PLANNING CENTER","","","","Rural Health Unit","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","GAINZA","051713000","DISTRICT I (POB.)","051713008","4412","+63 544788843","","","rhugainza@gmail.com","","","BALAONG","VINCENT BRYAN","BURAGA","Municipal Health Officer","","",""
"DOH000000000001873","1873","UNIVERSIDAD DE STA. ISABEL DE NAGA, INC.","UNIVERSIDAD DE STA. ISABEL MOTHER SETON HOSPITAL","","","Hospital","Private","","","ROXAS AVENUE","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","NAGA CITY","051724000","","","4400","+63 544724025","","","","","","SARMIENTO","NORBERTO","A.","Chief of Hospital","With License","Level 3","150"
"DOH000000000001895","1895","SAN JOSE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","MILAOR","051721000","SAN JOSE (POB.)","051721015","4413","","","","","","","","","","","","",""
"DOH000000000001904","1904","MATAGBAC BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 5","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","CITY OF TABACO","050517000","MATAGBAC","050517024","4511","","","","resie.sb@gmail.com","","","BARRAMEDA","RIZALINA","SERRANO","Rural Health Midwife","","",""
"DOH000000000001909","1909","DONSOL RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","DONSOL","056207000","AWAI","056207002","4715"," "," "," ","donsolrhu@yahoo.com"," "," ","DE GUZMAN","OWEN","BELMONTE","Municipal Health Officer","","",""
"DOH000000000001942","1942","CATAINGAN RURAL HEALTH UNIT AND FAMILY PLANNING UNIT","","","","Rural Health Unit","Government","Local Government Unit","","QUEZON STREET","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","CATAINGAN","054105000","POBLACION","054105027","5405","","","","cat_rhu@yahoo.com","","","CHING","ALLEN","GO","Municipal Health Officer","","",""
"DOH000000000001969","1969","BGY. 1 EM'S BARRIO POB. BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","LEGAZPI CITY (Capital)","050506000","BGY.  1 - EM'S BARRIO (POB.)","050506005","4500","","","","","","","","","","","","",""
"DOH000000000001970","1970","MAGPANAMBO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","POLANGUI","050514000","MAGPANAMBO","050514030","4506","","","","","","","FLORES","GLORIA","B.","Rural Health Midwife","","",""
"DOH000000000001972","1972","SAGÑAY MUNICIPAL HEALTH OFFICE","","","","Municipal Health Office","Government","Local Government Unit","","ZONE 4","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SAG?AY","051731000","SAN ROQUE (POB.)","051731018","4421","","","","rhusagnay@gmail.com","","rhu@sagnay.gov.ph","SEKHON","VINAISA","PEJO","Municipal Health Officer","","",""
