Date and Time Downloaded : 04/20/2020 11:23:08 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000001041","1041","CAMUDMUD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ISLAND GARDEN CITY OF SAMAL","112317000","CAMUDMUD","112317008","8119"," "," "," "," "," "," ","MANLAPUZ","MADILYN"," ","Rural Health Midwife","","",""
"DOH000000000001043","1043","CANATAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ASUNCION (SAUG)","112301000","CANATAN","112301011","8102"," "," "," "," "," "," ","DOSADO","VIVIAN","M.","Rural Health Midwife","","",""
"DOH000000000001046","1046","CAPASNAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","MANAY","112508000","CAPASNAN","112508001","8202"," "," "," "," "," "," ","PAGANDAHAN","CHARLOTTE","M.","Rural Health Midwife","","",""
"DOH000000000001047","1047","CAPUNGAGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3B"," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","KAPALONG","112305000","CAPUNGAGAN","112305008","8113"," "," "," "," "," "," ","SAJULGA","LILIA","B.","Rural Health Midwife","","",""
"DOH000000000001051","1051","CARMEN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","BOSTON","112503000","CARMEN","112503007","8206"," "," "," "," "," "," ","BUSLANGANON","JOVELYN","RONQUILLO","Rural Health Midwife","","",""
"DOH000000000001053","1053","CARRE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","SULOP","112414000","CARRE","112414003","8009"," "," "," "," "," "," ","MARTINEZ","LIZA","S.","Rural Health Midwife","","",""
"DOH000000000001064","1064","COCORNON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","LUPON","112507000","COCORNON","112507008","8207"," "," "," "," "," "," ","ALABAT","LORENA","BATOHANON","Rural Health Midwife","","",""
"DOH000000000001067","1067","COGON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ISLAND GARDEN CITY OF SAMAL","112317000","COGON (TALICOD)","112317012","8119"," "," "," "," "," "," ","GONZALES","MERLYN"," ","Rural Health Midwife","","",""
"DOH000000000001068","1068","COGON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","COGON","112403005","8002"," "," "," "," "," "," ","ORBUDA","LOURDES","N.","Rural Health Midwife","","",""
"DOH000000000001073","1073","COLORADO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","COLORADO","112403006","8002"," "," "," "," "," "," ","LONZAGA","NORA","F.","Rural Health Midwife","","",""
"DOH000000000001076","1076","DACUDAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","SAN ISIDRO","112324000","DACUDAO","112324001","8421"," "," "," "," "," "," ","BARRIENTOS","MA. LETICIA","O.","Rural Health Midwife","","",""
"DOH000000000001077","1077","DAGOHOY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","TALAINGOD","112322000","DAGOHOY","112322001","8113"," "," "," "," "," "," ","MULA","NILA","M.","Rural Health Midwife","","",""
"DOH000000000001079","1079","DALUMAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MAGSAYSAY","112407000","DALUMAY","112407006","8004"," "," "," "," "," "," ","FELAMIN","JENNEFER","B.","Rural Health Midwife","","",""
"DOH000000000001080","1080","DAPCO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF PANABO","112315000","DAPCO","112315007","8105"," "," "," "," "," "," ","SABLAS","HELEN","A.","Rural Health Midwife","","",""
"DOH000000000001087","1087","DON MARIANO MARCOS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","LUPON","112507000","DON MARIANO MARCOS","112507010","8207"," "," "," "," "," "," ","ORIAS","WILMA","NAPONE","Rural Health Midwife","","",""
"DOH000000000001088","1088","DON SALVADOR LOPEZ, SR. BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","CITY OF MATI (Capital)","112509000","DON SALVADOR LOPEZ, SR.","112509012","8200"," "," "," "," "," "," ","ANGSINCO","PACITA"," ","Rural Health Midwife","","",""
"DOH000000000001090","1090","DONGAN-PEKONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MATANAO","112410000","DONGAN-PEKONG","112410010","8003"," "," "," "," "," "," ","JUMAWAN","JOSEPHINE","F.","Rural Health Midwife","","",""
"DOH000000000001096","1096","ESPERANZA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","SANTO TOMAS","112318000","ESPERANZA","112318003","8112"," "," "," "," "," "," ","BALBOA","LOLITA","S.","Rural Health Midwife","","",""
"DOH000000000001098","1098","FELIS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","MALITA (Capital)","118603000","FELIS","118603007","8012","","","","","","","BALAWAG","RUTH SHERWIN","GARCIA","Rural Health Midwife","","",""
"DOH000000000001103","1103","HAGONOY CROSSING BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","HAGONOY","112404000","HAGONOY CROSSING","112404008","8006"," "," "," "," "," "," ","BULACLAC","LORNA","B.","Rural Health Midwife","","",""
"DOH000000000001104","1104","GUZA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","MANAY","112508000","GUZA","112508007","8202"," "," "," "," "," "," ","UY","MARILOU","N.","Rural Health Midwife","","",""
"DOH000000000001106","1106","HARADA BUTAI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","PADADA","112411000","HARADA BUTAI","112411003","8007"," "," "," "," "," "," ","FLORES","MARIBETH","DOTE","Rural Health Midwife","","",""
"DOH000000000001108","1108","IBO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MALALAG","112408000","IBO","112408007","8010"," "," "," "," "," "," ","RABARIA","LEA","M.","Rural Health Midwife","","",""
"DOH000000000001123","1123","J.P. LAUREL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF PANABO","112315000","J.P. LAUREL","112315010","8105"," "," "," "," "," "," ","ACOSTA","LENITA"," ","Rural Health Midwife","","",""
"DOH000000000001125","1125","KASUGA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MAGSAYSAY","112407000","KASUGA","112407009","8004"," "," "," "," "," "," ","ANTONIO","DELIA","M.","Rural Health Midwife","","",""
"DOH000000000001127","1127","KIAGOT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","KIAGOT","112403011","8002"," "," "," "," "," "," ","BANA-AY","LORENA","E.","Rural Health Midwife","","",""
"DOH000000000001128","1128","KINAMAYAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","SANTO TOMAS","112318000","KINAMAYAN","112318005","8112"," "," "," "," "," "," ","DURAN","GEMMA","M.","Rural Health Midwife","","",""
"DOH000000000001129","1129","KINANGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","SITIO LOWER MALAWAY","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","MALITA (Capital)","118603000","KINANGAN","118603013","8012","","","","","","","PABINGIT","JOVENNA","RUBIA","Rural Health Midwife","","",""
"DOH000000000001130","1130","LA LIBERTAD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","SANTO TOMAS","112318000","LA LIBERTAD","112318006","8112"," "," "," "," "," "," ","ABAYHON","LOLITA","R.","Rural Health Midwife","","",""
"DOH000000000001131","1131","LA PAZ BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CARMEN","112303000","LA PAZ","112303008","8101"," "," "," "," "," "," ","BANQUERIGO","ZENAIDA","B.","Rural Health Midwife","","",""
"DOH000000000001138","1138","LAGUMIT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","MALITA (Capital)","118603000","LAGUMIT","118603017","8012","","","","","","","ROA","LETECIA","MASUNONG","Rural Health Midwife","","",""
"DOH000000000001145","1145","LANGKA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","CITY OF MATI (Capital)","112509000","LANGKA","112509013","8200"," "," "," "," "," "," ","MATIJE","EMILY"," ","Rural Health Midwife","","",""
"DOH000000000001150","1150","LAMIAWAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","CARAGA","112504000","LAMIAWAN","112504005","8203"," "," "," "," "," "," ","BAUCAN","CARMELITA","MGANGINLAUD","Rural Health Midwife","","",""
"DOH000000000001156","1156","LAVIGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","GOVERNOR GENEROSO","112506000","LAVIGAN","112506004","8210"," "," "," "," "," "," ","NOTARTE","JOCELYN","RAPAL","Rural Health Midwife","","",""
"DOH000000000001157","1157","LAWA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","BITON 2","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","DON MARCELINO","118601000","LAWA (POB.)","118601004","8013","","","","","","","AGUILAR","ROSARIO","MORENO","Rural Health Midwife","","",""
"DOH000000000001164","1164","LELING BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","HAGONOY","112404000","LELING","112404013","8006"," "," "," "," "," "," ","ALEGADO","LUZ","C.","Rural Health Midwife","","",""
"DOH000000000001170","1170","LIBERTAD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ISLAND GARDEN CITY OF SAMAL","112317000","LIBERTAD","112317018","8119"," "," "," "," "," "," ","BUMAGAT","OLIVIA"," ","Rural Health Midwife","","",""
"DOH000000000001171","1171","LIBOGANON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","LIBOGANON","112319008","8100"," "," "," "," "," "," ","CHUA","RUBILYN"," ","Public Health Nurse","","",""
"DOH000000000001174","1174","LIBUDON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","CITY OF MATI (Capital)","112509000","LIBUDON","112509016","8200"," "," "," "," "," "," ","GENERAD","ERLINDA","B.","Rural Health Midwife","","",""
"DOH000000000001175","1175","LICUP BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ISLAND GARDEN CITY OF SAMAL","112317000","LICUP","112317020","8119"," "," "," "," "," "," ","PAPACOY","NELIA"," ","Rural Health Midwife","","",""
"DOH000000000001176","1176","LINAWAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","BANSALAN","112401000","LINAWAN","112401012","8005"," "," "," "," "," "," ","SAYSON","ANA MARIE","P.","Rural Health Midwife","","",""
"DOH000000000001180","1180","LITTLE BAGUIO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","MALITA (Capital)","118603000","LITTLE BAGUIO","118603022","8012","","","","","","","DARUNDAY","ELENA","BRIGOLE","Rural Health Midwife","","",""
"DOH000000000001181","1181","LITTLE PANAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF PANABO","112315000","LITTLE PANAY","112315016","8105"," "," "," "," "," "," ","PAYOT","JOVETH"," ","Rural Health Midwife","","",""
"DOH000000000001194","1194","MAGUGPO WEST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","MAGUGPO WEST","112319026","8100"," "," "," "," "," "," ","MAGKIDONG","MYRA","M.","Rural Health Midwife","","",""
"DOH000000000001195","1195","MAHANUB BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","BAGANGA","112501000","MAHANUB","112501012","8204"," "," "," "," "," "," ","LAGBAS","CLEOPATRA","M.","Rural Health Midwife","","",""
"DOH000000000001196","1196","MAHAYAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","BANAYBANAY","112502000","MAHAYAG","112502006","8208"," "," "," "," "," "," ","TAGALOGON","APRIL JOY","SALANG","Rural Health Midwife","","",""
"DOH000000000001198","1198","MALABANG DAMSITE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","HAGONOY","112404000","MALABANG DAMSITE","112404017","8006"," "," "," "," "," "," ","AROBO","LEOFEL","D.","Rural Health Midwife","","",""
"DOH000000000001210","1210","MANKILAM BARANGAY HEALTH STATION I"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","MANKILAM","112319011","8100"," "," "," "," "," "," ","RAZONABLE","JANINE"," ","Public Health Nurse","","",""
"DOH000000000001212","1212","MARABUTUAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","JOSE ABAD SANTOS (TRINIDAD)","118602000","MARABUTUAN","118602022","8014","","","","","","","SARQUE","GINA","","Rural Health Midwife","","",""
