Date and Time Downloaded : 04/20/2020 10:54:58 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000003447","3447","LIBERTAD MAIN HEALTH CENTER","","","","Rural Health Unit","Government","Local Government Unit","","PUROK 4","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","LIBERTAD","160202054","8600","+63 853411498","","","","","","HIDALGO","JOYCE","","Rural Health Physician","","",""
"DOH000000000003561","3561","MANUEL J. SANTOS HOSPITAL","","","","Hospital","Private","","","MONTILLA BOULEVARD","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","","","8600","+63 853414132","","+63 858156151","admin@mjsantos.com.ph","archie.torres@gmail.com","","VESAGAS","TERENCE ANTHONY","S.","Chief of Hospital","With License","Level 2","100"
"DOH000000000003564","3564","NASIPIT DISTRICT HOSPITAL","","","","Infirmary","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","NASIPIT","160209000","KINABJANGAN","160209009","8602","+63 853432053","+63 853433073","+63 852834510","","","","TORIBIO","RUBY","V.","Chief of Hospital","With License","","15"
"DOH000000000003605","3605","TANDAG CITY HEALTH OFFICE","TANDAG RURAL HEALTH UNIT AND FAMILY PLANNING CENTER"," "," ","Rural Health Unit","Government","Local Government Unit"," ","DELICONA STREET"," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CITY OF TANDAG (Capital)","166819000","DAGOCDOC (POB.)","166819006","8300","+63 862113349"," "," "," "," "," ","ARRAZ","RUTH","MANACAP","City Health Officer","","",""
"DOH000000000003608","3608","LIANGA MUNICIPAL HEALTH OFFICE","LIANGA RURAL HEALTH UNIT AND FAMILY PLANNING CENTER","","","Rural Health Unit","Government","Local Government Unit","","PUROK 2","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","LIANGA","166811000","POBLACION","166811010","8307","","","","rhuliangasds@yahoo.com","","","SARMEN","LEO ALFONSO","GUILLEN","Municipal Health Officer","","",""
"DOH000000000003629","3629","PILAR RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","PILAR","166716000","PILARING (POB.)","166716010","8420"," "," "," "," "," "," ","VASQUEZ","MARIE BLANCHE","A.","Municipal Health Officer","","",""
"DOH000000000003664","3664","TAGBINA RURAL HEALTH UNIT AND FAMILY PLANNING CENTER","","","","Rural Health Unit","Government","Local Government Unit","","PUROK 2","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","TAGBINA","166817000","POBLACION","166817012","8308","","","","lizacabahug18@gmail.com","rhutagbina2015@yahoo.com","","BARRIGA","CINDY","URBIZTONDO","Municipal Health Officer","","",""
"DOH000000000003761","3761","CARAGA HOSPITAL AND INFANT CARE LYING-IN CENTER"," "," "," ","Hospital","Private"," "," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000"," "," ","8600","+63 853423356","+63 853602151","+63 853425592"," "," "," ","ACAYLAR","JOSE"," ","Chief of Hospital","Without License","",""
"DOH000000000003769","3769","BUTUAN DOCTORS' HOSPITAL AND COLLEGE, INC.","BUTUAN DOCTORS HOSPITAL","","","Hospital","Private","","","J.C. AQUINO AVENUE","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","BAYANIHAN POB. (BGY. 27)","160202020","8600","+63 853427000","","+63 853414233","butuandoctors'@yahoo.com.ph","","","ESTACIO","CLAUDIO","B.","Chief of Hospital","With License","Level 2","150"
"DOH000000000003787","3787","SAN MIGUEL COMMUNITY HOSPITAL","","","","Infirmary","Government","Local Government Unit","","PUROK 7","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN MIGUEL","166816000","TINA","166816019","8301","","","","","","","DIME","SYLVIA","C.","","With License","","14"
"DOH000000000003826","3826","TUBAJON RURAL HEALTH AND FAMILY PLANNING CENTER","","","","Rural Health Unit","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","DINAGAT ISLANDS","168500000","TUBAJON","168507000","SAN VICENTE (POB.)","168507008","8426","","","","","","","LEE","JILLIAN FRANCISE","A","Municipal Health Officer","","",""
"DOH000000000003891","3891","UNITED DOCTORS MEDICAL CLINIC"," "," "," ","Hospital","Private"," "," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","BUNAWAN","160302000"," "," ","8506","+63 852552399"," "," "," "," "," ","CASTILLO, JR.","EMETERIO","I.","Chief of Hospital","Without License","",""
"DOH000000000003928","3928","LIANGA DISTRICT HOSPITAL","LIANGA EMERGENCY HOSPITAL","","","Hospital","Government","Local Government Unit","","PUROK 1 NATIONAL HIGHWAY","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","LIANGA","166811000","POBLACION","166811010","8307","","","","LIANGADISTRICTHOSPITAL@YAHOO.COM","","","QUISIL","JOSENITA","CAMPOS","Chief of Hospital","With License","Level 1","25"
"DOH000000000003951","3951","ROSARIO RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ROSARIO","160307000"," "," ","8504"," "," "," "," "," "," ","AQUINO","REBECCA","R.","Municipal Health Officer","","",""
"DOH000000000004071","4071","BISLIG CITY HEALTH OFFICE","RURAL HEALTH UNIT OF BISLIG","","","Rural Health Unit","Government","Local Government Unit","","P. LINDO STREET","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CITY OF BISLIG","166803000","MANGAGOY","166803009","8311","+63 868535338","","+63 868535338","CHO_MANGAGOY@YAHOO.COM","","","ESTRELLA","BRENDA","MEGRASO","City Health Officer","","",""
"DOH000000000004291","4291","BAYUGAN J. M. YAP STO. NIÑO HOSPITAL","","","","Hospital","Private","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","CITY OF BAYUGAN","160301000","","","8502","+63 852312772","","","","","","YAP","JENNY","M.","Chief of Hospital","Without License","",""
"DOH000000000004332","4332","FRANCO CLINIC AND HOSPITAL"," "," "," ","Hospital","Private"," "," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","TRENTO","160312000"," "," ","8505","+63 852552300"," ","+63 852552210"," "," "," ","FRANCO","ROBERTO","A.","Chief of Hospital","Without License","",""
"DOH000000000004394","4394","GIGAQUIT MUNICIPAL HOSPITAL","","","","Infirmary","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","GIGAQUIT","166711000","SAN ISIDRO","166711010","8409","+63 862545353","","","","","","SUAREZ","MANOLO","H.","Chief of Hospital","With License","","10"
"DOH000000000004434","4434","TALACOGON RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","TALACOGON","160311000","SAN ISIDRO (POB.)","160311010","8510"," "," "," "," "," "," ","MEDRANO","ROMMEL","D.","Municipal Health Officer","","",""
"DOH000000000004449","4449","KITCHARAO DISTRICT HOSPITAL","","","","Infirmary","Government","Local Government Unit","","PUROK 1","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","KITCHARAO","160206000","POBLACION","160206006","8609","","","","","","","HIPE","HECTOR","T.","Chief of Hospital","With License","","25"
"DOH000000000004599","4599","PLACER RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","PUROK DAPDAP"," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","PLACER","166717000","MAGSAYSAY (POB.)","166717013","8405"," "," "," "," "," "," ","TROGILLO","CHUCKIE CHARLES","O.","Municipal Health Officer","","",""
"DOH000000000004611","4611","D.O. PLAZA MEMORIAL HOSPITAL","","","","Hospital","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","PROSPERIDAD (Capital)","160306000","PATIN-AY","160306018","8500","+63 853437441","+63 853437420","+63 853437343","dopmhhospital@yahoo.com","","","LUMPAY","ELMORE","B.","Chief of Hospital","With License","Level 2","100"
"DOH000000000004665","4665","MADRID DISTRICT HOSPITAL","","","","Hospital","Government","Local Government Unit","","NATIONAL HIGHWAY","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","MADRID","166813000","QUIRINO (POB.)","166813007","8316","+63 862134111","","","","","","IRIZARI","ALGERICO","H.","Chief of Hospital","With License","Level 1","25"
"DOH000000000004707","4707","ADELA SERRA TY MEMORIAL MEDICAL CENTER","","","","Hospital","Government","Department Of Health","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CITY OF TANDAG (Capital)","166819000","TELAJE","166819022","8300","+63 2113700","","","astmmc_doh13@live.com.ph","","","LIMCANGCO","PONCIANO","S.","Chief of Hospital","With License","Level 2","200"
"DOH000000000004752","4752","PROSPERIDAD RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","PROSPERIDAD (Capital)","160306000","POBLACION (BAHBAH)","160306004","8500","+63 852413020"," ","+63 852418020"," "," "," ","CAYBOT","FELMA","M."," ","","",""
"DOH000000000004766","4766","ST. JOSEPH MEDICAL CLINIC","","","","Hospital","Private","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","MAGALLANES","160208000","BUHANG","160208001","8604","+63 853430548","","","","","","RELAMPAGOS","MANUEL","L.","Chief of Hospital","Without License","",""
"DOH000000000004965","4965","OBRERO POB. (BGY. 18) MAIN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","OBRERO POB. (BGY. 18)","160202091","8600","+63 858156017"," "," "," "," "," ","GO","MA. CHONA","DELA CENA","Municipal Health Officer","","",""
"DOH000000000005027","5027","AGUSAN DEL NORTE PROVINCIAL HOSPITAL","","","","Hospital","Government","Local Government Unit","","LIBERTAD STREET","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","LIBERTAD","160202054","8600","+63 853415129","","","","","","CAMPADO","ELIZABETH","N.","Chief of Hospital","With License","Level 1","100"
"DOH000000000005072","5072","DINAGAT DISTRICT HOSPITAL","DINAGAT EMERGENYCY HOSPITAL","","","Infirmary","Government","Local Government Unit","","QUIRINO STREET","","REGION XIII (CARAGA)","160000000","DINAGAT ISLANDS","168500000","DINAGAT","168503000","ESCOLTA (POB.)","168503004","8412","","","","","","","DINOPOL","ARNOLD JAMES","SOCO","Chief of Hospital","With License","","30"
"DOH000000000005079","5079","HINATUAN DISTRICT HOSPITAL","","","","Hospital","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","HINATUAN","166809000","LA CASA (POB.)","166809012","8310","+63 868535112","","","hinatuandistricthospital@yahoo.com","","","VIOLA","DANILO","JABAGAT","Chief of Hospital","With License","Level 1","25"
"DOH000000000005119","5119","SISON RURAL HEALTH UNIT","SISON RURAL HEALTH UNIT AND FAMILY PLANNING CENTER"," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SISON","166722000","POBLACION (SAN PEDRO)","166722008","8404"," "," "," "," "," "," ","BELTRAN","SUZETTE","J.","Municipal Health Officer","","",""
"DOH000000000005151","5151","SAN JUAN DISTRICT HEALTH CENTER"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","PUROK 3"," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SURIGAO CITY (Capital)","166724000","SAN JUAN","166724041","8400","+63 862816065"," "," "," "," "," ","PANES","AYKA SIMPLE","M.","Municipal Health Officer","","",""
"DOH000000000005204","5204","MARIHATAG DISTRICT HOSPITAL","","","","Infirmary","Government","Local Government Unit","","PAGBAHANAN II","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","MARIHATAG","166814000","POBLACION","166814008","8306","","","","","","","ORQUIO","JOSPEH","DOMINGUEZ","Chief of Hospital","With License","","25"
"DOH000000000005386","5386","CARMEN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","SABLAS STREET","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CARMEN","166806000","CARMEN (POB.)","166806003","8315","","","","mitch.rp101@gmail.com","","","PAGANPAN","MARY MICHELLE","ROYO","Municipal Health Officer","Not Applicable","",""
"DOH000000000005575","5575","BACUAG RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","CARLOTA STREET","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","BACUAG","166702000","POBLACION","166702007","8408","","","","","","","TANTOY","MA. CARMEN","OLEGARIO","Municipal Health Officer","","",""
"DOH000000000005760","5760","GRACE-CHRISTIAN CLINIC AND HOSPITAL","","","","Hospital","Private","","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SURIGAO CITY (Capital)","166724000","","","8400","+63 862324427","+63 862317466","+63 862313190","","","","CASTRO","LIXBERTO","R.","Chief of Hospital","Without License","",""
"DOH000000000005794","5794","CLAVER RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","CLAVER","166706000","TAYAGA (POB. EAST)","166706009","8410","","","","","","","CHUA","LANDLEY","YU","Municipal Health Officer","","",""
"DOH000000000005844","5844","SANTA MONICA RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SANTA MONICA (SAPAO)","166721000","T. ARLAN (POB.)","166721003","8422"," "," "," "," "," "," ","SEBASTIAN","ARLENE","C.","Municipal Health Officer","","",""
"DOH000000000005847","5847","CARRASCAL RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","SUNIEL STREET","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CARRASCAL","166807000","BAYBAY (POB.)","166807004","8318","","","","rhucarrascal2016@gmail.com","","","AGUE","JOSEPH","BENABLO","Municipal Health Officer","","",""
"DOH000000000005878","5878","BAYABAS RURAL HEALTH UNIT AND BIRTHING FACILITY","MUNICIPAL HEALTH AND SANITATION OFFICE","","","Rural Health Unit","Government","Local Government Unit","","PUROK 2","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","BAYABAS","166802000","BALETE (POB.)","166802002","8303","","","","bayabasmhso@gmail.com","cami_ciril@yahoo.com","","MADRO","CARMELYN","LOZADA","Municipal Health Officer","","",""
"DOH000000000005918","5918","GIGAQUIT RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","RIZAL STREET","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","GIGAQUIT","166711000","IPIL (POB.)","166711005","8409","","","","teamrhugigaquit8409@gmail.com","","","SUMAYLO","HANNAH MAE","LAQUIHON","Municipal Health Officer","","",""
"DOH000000000005988","5988","ALBOR DISTRICT HOSPITAL","ALBOR COMMUNITY HOSPITAL","","","Infirmary","Government","Local Government Unit","","LLAMERA STREET","","REGION XIII (CARAGA)","160000000","DINAGAT ISLANDS","168500000","LIBJO (ALBOR)","168504000","SAN ANTONIO (POB.)","168504012","8414","","","","ALBORDISTRICTHOSPITAL@YAHOO.COM","","","DE SAGON, JR","JORDAN","ALCAZAR","Chief of Hospital","With License","","10"
"DOH000000000006060","6060","SURIGAO DEL NORTE PROVINCIAL HOSPITAL","PLACER DISTRICT HOSPITAL","","","Hospital","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","PLACER","166717000","SANTA CRUZ","166717018","8405","+63 868265325","+63 868260225","","","SDNPH2014@GMAIL.COM","","SEGUIS","COSNARIE","ESPUERTA","Chief of Hospital","With License","Level 1","50"
"DOH000000000006138","6138","SAN AGUSTIN MUNICIPAL HEALTH OFFICE","SAN AGUSTIN RURAL HEALTH UNIT","","","Rural Health Unit","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","SAN AGUSTIN","166815000","POBLACION","166815009","8305","","","","RHU.SAN.AGUSTIN.SDS.2014@GMAIL.COM","","","LAMELA","EDMUND","LOMINOQUE","Municipal Health Officer","","",""
"DOH000000000006147","6147","SOCORRO RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SOCORRO","166723000","NAVARRO (POB.)","166723004","8416","","","","rhusocorro@yahoo.com.ph","","","TIMCAOG","RIZA RAFORSELLA","T.","Public Health Nurse","","",""
"DOH000000000006382","6382","BUENAVISTA RURAL HEALTH UNIT","BUENAVISTA RURAL HEALTH UNIT AND REPRODUCTIVE HEALTH CARE CENTER"," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUENAVISTA","160201000","POBLACION 3","160201015","8601","+63 853434514"," "," "," "," "," ","CASALS","RAMISES","LOLO","Municipal Health Officer","","",""
"DOH000000000006878","6878","ESPERANZA MEDICARE COMMUNITY HOSPITAL","","","","Infirmary","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","","","8513","","","","","","","","","","","With License","","15"
"DOH000000000006890","6890","SIARGAO DISTRICT HOSPITAL","","","","Infirmary","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","DAPA","166707000","BARANGAY 1 (POB.)","166707002","8417","","","","","","","DIGAL","CHLOE","C.","Chief of Hospital","With License","",""
"DOH000000000006893","6893","ST. ANNE CLINIC","","","","Hospital","Private","","","153 FUNCION STREET","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","CITY OF CABADBARAN","160203000","","","8605","+63 852812168","","+63 853430513","","","","RAMIREZ, JR.","LIBORIO","D.","Chief of Hospital","Without License","",""
